game,winning_player,player0,player1,player2,player3
1058,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1059,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1060,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1061,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1062,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1063,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1064,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1065,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1066,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1067,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1068,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1069,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1070,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1071,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1072,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1073,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1074,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1075,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1076,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1077,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1078,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1079,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1080,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1081,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1082,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1083,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1084,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1085,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1086,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1087,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1088,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1089,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1090,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1091,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1092,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1093,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1094,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1095,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1096,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1097,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1098,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1099,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1100,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1101,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1102,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1103,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1104,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1105,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1106,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1107,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1108,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1109,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1110,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1111,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1112,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1113,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1114,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1115,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1116,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1117,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1118,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1119,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1120,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1121,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1122,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1123,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1124,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1125,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1126,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1127,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1128,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1129,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1130,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1131,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1132,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1133,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1134,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1135,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1136,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1137,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1138,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1139,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1140,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1141,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1142,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1143,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1144,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1145,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1146,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1147,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1148,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1149,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1150,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1151,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1152,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1153,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1154,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1155,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1156,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1157,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1158,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1159,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1160,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1161,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1162,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1163,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1164,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1165,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1166,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1167,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1168,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1169,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1170,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1171,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1172,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1173,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1174,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1175,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1176,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1177,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1178,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1179,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1180,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1181,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1182,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1183,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1184,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1185,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1186,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1187,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1188,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1189,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1190,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1191,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1192,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1193,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1194,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1195,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1196,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1197,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1198,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1199,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1200,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1201,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1202,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1203,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1204,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1205,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1206,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1207,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1208,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1209,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1210,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1211,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1212,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1213,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1214,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1215,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1216,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1217,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1218,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1219,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1220,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1221,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1222,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1223,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1224,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1225,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1226,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1227,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1228,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1229,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1230,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1231,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1232,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1233,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1234,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1235,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1236,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1237,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1238,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1239,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1240,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1241,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1242,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1243,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1244,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1245,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1246,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1247,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1248,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1249,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1250,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1251,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1252,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1253,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1254,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1255,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1256,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1257,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1258,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1259,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1260,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1261,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1262,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1263,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1264,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1265,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1266,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1267,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1268,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1269,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1270,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1271,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1272,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1273,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1274,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1275,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1276,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1277,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1278,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1279,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1280,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1281,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1282,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1283,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1284,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1285,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1286,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1287,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1288,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1289,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1290,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1291,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1292,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1293,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1294,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1295,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1296,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1297,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1298,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1299,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1300,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1301,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1302,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1303,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1304,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1305,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1306,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1307,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1308,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1309,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1310,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1311,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1312,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1313,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1314,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1315,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1316,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1317,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1318,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1319,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1320,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1321,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1322,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1323,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1324,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1325,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1326,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1327,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1328,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1329,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1330,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1331,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1332,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1333,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1334,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1335,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1336,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1337,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1338,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1339,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1340,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1341,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1342,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1343,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1344,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1345,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1346,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1347,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1348,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
